Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000065582685_Node0_Node8_Zero,2000.132714,2000.209351,1,RetryLimit,794,0,nan
2000073777485_Node0_Node8_Zero,2000.132714,2000.209351,1,RetryLimit,794,0,nan
2000081969293_Node0_Node8_Zero,2000.132714,2000.209351,1,RetryLimit,794,0,nan
2000090163359_Node0_Node8_Zero,2000.136716,2000.217905,0,,707,5.2586982e-13,0
2000098361985_Node0_Node8_Zero,2000.136716,2000.217905,0,,707,5.2586982e-13,0
2000106558010_Node0_Node8_Zero,2000.136716,2000.217905,0,,707,5.2586982e-13,0
2000114758337_Node0_Node8_Zero,2000.138064,2000.225673,0,,915,5.2586982e-13,0
2000122956719_Node0_Node8_Zero,2000.138064,2000.225673,0,,915,5.2586982e-13,0
2000131153386_Node0_Node8_Zero,2000.17157,2000.225673,0,,847,5.2586982e-13,0
2000139353273_Node0_Node8_Zero,2000.179439,2000.227597,0,,669,5.2586982e-13,0
2000147553007_Node0_Node8_Zero,2000.179439,2000.227597,0,,669,5.2586982e-13,0
2000155744865_Node0_Node8_Zero,2000.179439,2000.227597,0,,669,5.2586982e-13,0
2000163939217_Node0_Node8_Zero,2000.183195,2000.231226,0,,615,5.2586982e-13,0
2000172134242_Node0_Node8_Zero,2000.183195,2000.231226,0,,615,5.2586982e-13,0
2000180331840_Node0_Node8_Zero,2000.184746,2000.231226,0,,547,5.2586982e-13,0
2000188529847_Node0_Node8_Zero,2000.191081,2000.234088,0,,481,5.2586982e-13,0
2000196729009_Node0_Node8_Zero,2000.1993,2000.234088,0,,413,5.2586982e-13,0
2000204929136_Node0_Node8_Zero,2000.20736,2000.234088,0,,345,5.2586982e-13,0
2000213121053_Node0_Node8_Zero,2000.215892,2000.237056,0,,414,5.2586982e-13,0
2000221321662_Node0_Node8_Zero,2000.229238,2000.237056,0,,74,5.2586982e-13,0
2000229518467_Node0_Node8_Zero,2000.235668,2000.237977,0,,4,5.2586982e-13,0
2000237718508_Node0_Node8_Zero,2000.240282,2000.241295,0,,1,5.2586982e-13,0
2000245916858_Node0_Node8_Zero,2000.248188,2000.249301,0,,1,5.2586982e-13,0
2000254115713_Node0_Node8_Zero,2000.256647,2000.257519,0,,1,5.2586982e-13,0
2000262309355_Node0_Node8_Zero,2000.2652,2000.266153,0,,1,5.2586982e-13,0
2000270503592_Node0_Node8_Zero,2000.273075,2000.274127,0,,1,5.2586982e-13,0
2000278702967_Node0_Node8_Zero,2000.281374,2000.282267,0,,1,5.2586982e-13,0
2000286895564_Node0_Node8_Zero,2000.289447,2000.290359,0,,1,5.2586982e-13,0
2000295087710_Node0_Node8_Zero,2000.297619,2000.298491,0,,1,5.2586982e-13,0
2000303284739_Node0_Node8_Zero,2000.334498,2000.335611,0,,1,5.2586982e-13,0
2000311485063_Node0_Node8_Zero,2000.340271,2000.342284,0,,1,5.2586982e-13,0
2000319678876_Node0_Node8_Zero,2000.340271,2000.342284,0,,1,5.2586982e-13,0
2000327870891_Node0_Node8_Zero,2000.340271,2000.342284,0,,1,5.2586982e-13,0
2000336066726_Node0_Node8_Zero,2000.344997,2000.34788,0,,37,5.2586982e-13,0
2000344265779_Node0_Node8_Zero,2000.349667,2000.3507,0,,1,5.2586982e-13,0
2000352458673_Node0_Node8_Zero,2000.35507,2000.355902,0,,1,5.2586982e-13,0
2000360657814_Node0_Node8_Zero,2000.363269,2000.364201,0,,1,5.2586982e-13,0
2000368851135_Node0_Node8_Zero,2000.371462,2000.372535,0,,1,5.2586982e-13,0
2000377049611_Node0_Node8_Zero,2000.383022,2000.402732,0,,710,5.2586982e-13,0
2000385243768_Node0_Node8_Zero,2000.390508,2000.573856,1,RetryLimit,871,0,nan
2000393439845_Node0_Node8_Zero,2000.40188,2000.573856,1,RetryLimit,430,0,nan
2000401636070_Node0_Node8_Zero,2000.414459,2001.01074,1,RetryLimit,3609,1.5791733656653405e-12,nan
2000434417831_Node0_Node8_Zero,2000.579102,2000.843076,1,RetryLimit,3182,0,nan
2000450811506_Node0_Node8_Zero,2000.579102,2000.843076,1,RetryLimit,3182,0,nan
2000418023759_Node0_Node8_Zero,2000.581766,2001.266793,1,RetryLimit,3596,0,nan
2000459012782_Node0_Node8_Zero,2000.581766,2001.266793,1,RetryLimit,3596,0,nan
2000475412534_Node0_Node8_Zero,2000.588834,2001.206066,1,RetryLimit,3283,0,nan
2000483606836_Node0_Node8_Zero,2000.588834,2001.206066,1,RetryLimit,3283,0,nan
