Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000114748604_Node0_Node8_Zero,2000.49379,2000.619033,1,RetryLimit,2697,3.193963466140048e-14,nan
2000120214470_Node0_Node8_Zero,2000.49379,2000.619033,1,RetryLimit,2697,3.193963466140048e-14,nan
2000125674708_Node0_Node8_Zero,2000.49379,2000.619033,1,RetryLimit,2697,3.193963466140048e-14,nan
2000131138145_Node0_Node8_Zero,2000.497738,2000.621111,0,,2520,2.9145865e-14,0
2000136606842_Node0_Node8_Zero,2000.497738,2000.621111,0,,2520,2.9145865e-14,0
2000142068132_Node0_Node8_Zero,2000.497738,2000.621111,0,,2520,2.9145865e-14,0
2000147533899_Node0_Node8_Zero,2000.503538,2000.624901,0,,2253,8.40291797433753e-13,0
2000152995524_Node0_Node8_Zero,2000.503538,2000.624901,0,,2253,8.40291797433753e-13,0
2000158462687_Node0_Node8_Zero,2000.503538,2000.624901,0,,2253,8.40291797433753e-13,0
2000163931803_Node0_Node8_Zero,2000.507413,2000.626811,0,,2075,7.572525408e-13,0
2000169396318_Node0_Node8_Zero,2000.507413,2000.626811,0,,2075,7.572525408e-13,0
2000174860425_Node0_Node8_Zero,2000.507413,2000.626811,0,,2075,7.572525408e-13,0
2000180329228_Node0_Node8_Zero,2000.511177,2000.63079,0,,1924,7.967809145216409e-13,0
2000185796644_Node0_Node8_Zero,2000.511177,2000.63079,0,,1924,7.967809145216409e-13,0
2000191265469_Node0_Node8_Zero,2000.511177,2000.63079,0,,1924,7.967809145216409e-13,0
2000196734583_Node0_Node8_Zero,2000.517036,2000.63274,0,,1657,8.671740887999999e-13,0
2000202194389_Node0_Node8_Zero,2000.517036,2000.63274,0,,1657,8.671740887999999e-13,0
2000207662714_Node0_Node8_Zero,2000.517036,2000.63274,0,,1657,8.671740887999999e-13,0
2000213128213_Node0_Node8_Zero,2000.522969,2000.63487,0,,1479,2.9145865e-14,0
2000218590418_Node0_Node8_Zero,2000.522969,2000.63487,0,,1479,2.9145865e-14,0
2000224056293_Node0_Node8_Zero,2000.522969,2000.63487,0,,1479,2.9145865e-14,0
2000229524613_Node0_Node8_Zero,2000.526896,2000.6389,0,,1339,8.671740887999999e-13,0
2000234987684_Node0_Node8_Zero,2000.526896,2000.6389,0,,1339,8.671740887999999e-13,0
2000240447976_Node0_Node8_Zero,2000.526896,2000.6389,0,,1339,8.671740887999999e-13,0
2000245913740_Node0_Node8_Zero,2000.532836,2000.64087,0,,1073,7.96122008477089e-13,2.855715992602458e-14
2000251374095_Node0_Node8_Zero,2000.532836,2000.64087,0,,1073,7.96122008477089e-13,2.855715992602458e-14
2000256840562_Node0_Node8_Zero,2000.532836,2000.64087,0,,1073,7.96122008477089e-13,2.855715992602458e-14
2000262306274_Node0_Node8_Zero,2000.53661,2000.64282,0,,895,7.967809145216409e-13,0
2000267770626_Node0_Node8_Zero,2000.53661,2000.64282,0,,895,7.967809145216409e-13,0
2000273239466_Node0_Node8_Zero,2000.53661,2000.64282,0,,895,7.967809145216409e-13,0
2000278700803_Node0_Node8_Zero,2000.53858,2000.64469,0,,806,4.1354484759399294e-14,3.038288676200764e-14
2000284160646_Node0_Node8_Zero,2000.53858,2000.64469,0,,806,4.1354484759399294e-14,3.038288676200764e-14
2000289628404_Node0_Node8_Zero,2000.53858,2000.64469,0,,806,4.1354484759399294e-14,3.038288676200764e-14
2000295097538_Node0_Node8_Zero,2000.54255,2000.64672,0,,718,7.863984058e-13,0
2000300560078_Node0_Node8_Zero,2000.54255,2000.64672,0,,718,7.863984058e-13,0
2000306021262_Node0_Node8_Zero,2000.54255,2000.64672,0,,718,7.863984058e-13,0
2000311481003_Node0_Node8_Zero,2000.54462,2000.65072,0,,659,7.96122008477089e-13,0
2000316946381_Node0_Node8_Zero,2000.54462,2000.65072,0,,659,7.96122008477089e-13,0
2000322414910_Node0_Node8_Zero,2000.54462,2000.65072,0,,659,7.96122008477089e-13,0
2000327882828_Node0_Node8_Zero,2000.54669,2000.65271,0,,571,7.863984058e-13,0
2000333348669_Node0_Node8_Zero,2000.54669,2000.65271,0,,571,7.863984058e-13,0
2000338816879_Node0_Node8_Zero,2000.54669,2000.65271,0,,571,7.863984058e-13,0
2000344280623_Node0_Node8_Zero,2000.55068,2000.65488,0,,482,7.967809145216409e-13,0
2000349740425_Node0_Node8_Zero,2000.55068,2000.65488,0,,482,7.967809145216409e-13,0
