Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000020494571_Node0_Node8_Zero,2000.089263,2000.148068,1,RetryLimit,864,0,nan
2000024592375_Node0_Node8_Zero,2000.089263,2000.148068,1,RetryLimit,864,0,nan
2000028689007_Node0_Node8_Zero,2000.089263,2000.148068,1,RetryLimit,864,0,nan
2000032786202_Node0_Node8_Zero,2000.093033,2000.152211,0,,776,7.572525408e-13,0
2000036882651_Node0_Node8_Zero,2000.093033,2000.152211,0,,776,7.572525408e-13,0
2000040982246_Node0_Node8_Zero,2000.093033,2000.152211,0,,776,7.572525408e-13,0
2000045078796_Node0_Node8_Zero,2000.094943,2000.154121,0,,687,7.572525408e-13,0
2000049177355_Node0_Node8_Zero,2000.094943,2000.154121,0,,687,7.572525408e-13,0
2000053279322_Node0_Node8_Zero,2000.094943,2000.154121,0,,687,7.572525408e-13,0
2000057374154_Node0_Node8_Zero,2000.098872,2000.155991,0,,598,7.572525408e-13,0
2000061470969_Node0_Node8_Zero,2000.098872,2000.155991,0,,598,7.572525408e-13,0
2000065566354_Node0_Node8_Zero,2000.098872,2000.155991,0,,598,7.572525408e-13,0
2000069664164_Node0_Node8_Zero,2000.101595,2000.15996,0,,517,7.572525408e-13,0
2000073761292_Node0_Node8_Zero,2000.101595,2000.15996,0,,517,7.572525408e-13,0
2000077863344_Node0_Node8_Zero,2000.101595,2000.15996,0,,517,7.572525408e-13,0
2000081962324_Node0_Node8_Zero,2000.104806,2000.16185,0,,428,7.572525408e-13,0
2000086056775_Node0_Node8_Zero,2000.104806,2000.16185,0,,428,7.572525408e-13,0
2000090154152_Node0_Node8_Zero,2000.104806,2000.16185,0,,428,7.572525408e-13,0
2000094257448_Node0_Node8_Zero,2000.108275,2000.16372,0,,367,7.572525408e-13,0
2000098353425_Node0_Node8_Zero,2000.108275,2000.16372,0,,367,7.572525408e-13,0
2000102447320_Node0_Node8_Zero,2000.111097,2000.16372,0,,306,7.572525408e-13,0
2000106547431_Node0_Node8_Zero,2000.111097,2000.16575,0,,306,7.572525408e-13,0
2000110641890_Node0_Node8_Zero,2000.113167,2000.16575,0,,273,7.572525408e-13,0
2000114735360_Node0_Node8_Zero,2000.11811,2000.16575,0,,240,7.572525408e-13,0
2000118833979_Node0_Node8_Zero,2000.120365,2000.16784,0,,207,7.572525408e-13,0
2000122935094_Node0_Node8_Zero,2000.126083,2000.16784,0,,174,7.572525408e-13,0
2000127033682_Node0_Node8_Zero,2000.128665,2000.16784,0,,141,7.572525408e-13,0
2000131132172_Node0_Node8_Zero,2000.132863,2000.16989,0,,108,7.572525408e-13,0
2000135230476_Node0_Node8_Zero,2000.137222,2000.16989,0,,75,7.572525408e-13,0
2000139324584_Node0_Node8_Zero,2000.142995,2000.16989,0,,42,7.572525408e-13,0
2000143423664_Node0_Node8_Zero,2000.145255,2000.17336,0,,9,7.572525408e-13,0
2000147517613_Node0_Node8_Zero,2000.149999,2000.17336,0,,8,7.572525408e-13,0
2000151616958_Node0_Node8_Zero,2000.19,2000.194748,0,,89,7.572525408e-13,0
2000155713741_Node0_Node8_Zero,2000.193925,2000.196698,0,,1,7.572525408e-13,0
2000159815683_Node0_Node8_Zero,2000.193925,2000.196698,0,,1,7.572525408e-13,0
2000163911011_Node0_Node8_Zero,2000.193925,2000.196698,0,,1,7.572525408e-13,0
2000168005623_Node0_Node8_Zero,2000.200493,2000.204379,0,,89,7.572525408e-13,0
2000172099732_Node0_Node8_Zero,2000.200493,2000.204379,0,,89,7.572525408e-13,0
2000176194080_Node0_Node8_Zero,2000.200493,2000.204379,0,,89,7.572525408e-13,0
2000180290567_Node0_Node8_Zero,2000.202423,2000.210307,0,,62,7.572525408e-13,0
2000184390621_Node0_Node8_Zero,2000.202423,2000.210307,0,,62,7.572525408e-13,0
2000188487931_Node0_Node8_Zero,2000.202423,2000.210307,0,,62,7.572525408e-13,0
2000192583638_Node0_Node8_Zero,2000.207006,2000.212419,0,,1,7.572525408e-13,0
2000196679763_Node0_Node8_Zero,2000.207006,2000.212419,0,,1,7.572525408e-13,0
2000200776499_Node0_Node8_Zero,2000.213827,2000.216994,0,,33,7.572525408e-13,0
2000204876974_Node0_Node8_Zero,2000.213827,2000.216994,0,,33,7.572525408e-13,0
2000208970967_Node0_Node8_Zero,2000.214677,2000.220255,0,,67,7.572525408e-13,0
2000213064643_Node0_Node8_Zero,2000.21774,2000.221705,0,,34,7.572525408e-13,0
2000217158564_Node0_Node8_Zero,2000.21937,2000.221705,0,,1,7.572525408e-13,0
2000221254259_Node0_Node8_Zero,2000.223432,2000.224463,0,,0,7.572525408e-13,0
2000225354497_Node0_Node8_Zero,2000.228305,2000.229196,0,,0,7.572525408e-13,0
2000229452344_Node0_Node8_Zero,2000.231104,2000.232135,0,,0,7.572525408e-13,0
2000233546202_Node0_Node8_Zero,2000.235157,2000.236129,0,,0,7.572525408e-13,0
2000237646285_Node0_Node8_Zero,2000.239338,2000.240189,0,,0,7.572525408e-13,0
2000241741069_Node0_Node8_Zero,2000.243652,2000.244704,0,,0,7.572525408e-13,0
2000245840168_Node0_Node8_Zero,2000.247431,2000.248403,0,,0,7.572525408e-13,0
2000249935989_Node0_Node8_Zero,2000.251547,2000.252378,0,,0,7.572525408e-13,0
2000254035402_Node0_Node8_Zero,2000.257946,2000.258877,0,,0,7.572525408e-13,0
2000258138071_Node0_Node8_Zero,2000.260443,2000.261355,0,,0,7.572525408e-13,0
2000262240744_Node0_Node8_Zero,2000.264032,2000.264923,0,,0,7.572525408e-13,0
2000266340113_Node0_Node8_Zero,2000.278735,2000.284634,0,,230,7.572525408e-13,0
2000270434147_Node0_Node8_Zero,2000.285902,2000.287293,0,,0,7.572525408e-13,0
2000274528783_Node0_Node8_Zero,2000.285902,2000.287293,0,,0,7.572525408e-13,0
2000278630175_Node0_Node8_Zero,2000.306886,2000.308257,0,,0,7.572525408e-13,0
2000282726526_Node0_Node8_Zero,2000.306886,2000.308257,0,,0,7.572525408e-13,0
2000286824504_Node0_Node8_Zero,2000.314806,2000.32142,0,,96,7.572525408e-13,0
2000290924565_Node0_Node8_Zero,2000.314806,2000.32142,0,,96,7.572525408e-13,0
2000295027743_Node0_Node8_Zero,2000.314806,2000.32142,0,,96,7.572525408e-13,0
2000299129742_Node0_Node8_Zero,2000.339958,2000.343358,0,,5,7.572525408e-13,0
2000303223354_Node0_Node8_Zero,2000.339958,2000.343358,0,,5,7.572525408e-13,0
2000307320052_Node0_Node8_Zero,2000.347753,2000.355191,0,,211,7.572525408e-13,0
2000311416398_Node0_Node8_Zero,2000.347753,2000.355191,0,,211,7.572525408e-13,0
2000315514855_Node0_Node8_Zero,2000.347753,2000.355191,0,,211,7.572525408e-13,0
2000319618186_Node0_Node8_Zero,2000.349694,2000.357061,0,,123,7.572525408e-13,0
2000323718476_Node0_Node8_Zero,2000.349694,2000.357061,0,,123,7.572525408e-13,0
2000327816525_Node0_Node8_Zero,2000.349694,2000.357061,0,,123,7.572525408e-13,0
2000331918505_Node0_Node8_Zero,2000.351604,2000.360422,0,,67,7.572525408e-13,0
2000336020211_Node0_Node8_Zero,2000.351604,2000.360422,0,,67,7.572525408e-13,0
2000340120238_Node0_Node8_Zero,2000.351604,2000.360422,0,,67,7.572525408e-13,0
2000344213764_Node0_Node8_Zero,2000.352454,2000.365318,0,,156,7.572525408e-13,0
2000348309047_Node0_Node8_Zero,2000.357772,2000.365318,0,,123,7.572525408e-13,0
2000352402431_Node0_Node8_Zero,2000.361275,2000.368902,0,,179,7.572525408e-13,0
2000356500397_Node0_Node8_Zero,2000.369578,2000.377134,0,,244,7.572525408e-13,0
2000360598933_Node0_Node8_Zero,2000.372981,2000.380896,0,,189,7.572525408e-13,0
2000364696581_Node0_Node8_Zero,2000.373811,2000.380896,0,,156,7.572525408e-13,0
2000368799587_Node0_Node8_Zero,2000.377812,2000.385266,0,,102,7.572525408e-13,0
2000372893587_Node0_Node8_Zero,2000.38972,2000.391432,0,,0,7.572525408e-13,0
2000376993837_Node0_Node8_Zero,2000.393318,2000.396963,0,,33,7.572525408e-13,0
2000381091111_Node0_Node8_Zero,2000.393318,2000.396963,0,,33,7.572525408e-13,0
2000385184654_Node0_Node8_Zero,2000.393318,2000.396963,0,,33,7.572525408e-13,0
2000389285196_Node0_Node8_Zero,2000.39763,2000.401255,0,,89,7.572525408e-13,0
2000393385408_Node0_Node8_Zero,2000.401986,2000.403667,0,,33,7.572525408e-13,0
2000397488283_Node0_Node8_Zero,2000.402736,2000.404477,0,,1,7.572525408e-13,0
2000401586580_Node0_Node8_Zero,2000.40674,2000.409003,0,,61,7.572525408e-13,0
2000405687208_Node0_Node8_Zero,2000.412645,2000.414236,0,,0,7.572525408e-13,0
2000409787597_Node0_Node8_Zero,2000.412645,2000.414236,0,,0,7.572525408e-13,0
2000413888439_Node0_Node8_Zero,2000.415763,2000.418066,0,,61,7.572525408e-13,0
