Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016397037_Node0_Node8_Zero,2000.051013,2000.101941,1,RetryLimit,259,0,nan
2000024592445_Node0_Node8_Zero,2000.051013,2000.101941,1,RetryLimit,259,0,nan
2000032784369_Node0_Node8_Zero,2000.051013,2000.101941,1,RetryLimit,259,0,nan
2000040985872_Node0_Node8_Zero,2000.052503,2000.10399,0,,199,7.572525408e-13,0
2000049180005_Node0_Node8_Zero,2000.052503,2000.10399,0,,199,7.572525408e-13,0
2000057373617_Node0_Node8_Zero,2000.058347,2000.10399,0,,166,7.572525408e-13,0
2000065567164_Node0_Node8_Zero,2000.06676,2000.107999,0,,133,7.572525408e-13,0
2000073760322_Node0_Node8_Zero,2000.074694,2000.107999,0,,100,7.572525408e-13,0
2000081958595_Node0_Node8_Zero,2000.082692,2000.107999,0,,67,7.572525408e-13,0
2000090150358_Node0_Node8_Zero,2000.090924,2000.111269,0,,34,7.572525408e-13,0
2000098347243_Node0_Node8_Zero,2000.099041,2000.111269,0,,1,7.572525408e-13,0
2000106542482_Node0_Node8_Zero,2000.113909,2000.11488,0,,0,7.572525408e-13,0
2000114741255_Node0_Node8_Zero,2000.115719,2000.118589,0,,0,7.572525408e-13,0
2000122940349_Node0_Node8_Zero,2000.123834,2000.124685,0,,0,7.572525408e-13,0
2000131133035_Node0_Node8_Zero,2000.133891,2000.134822,0,,0,7.572525408e-13,0
2000139331981_Node0_Node8_Zero,2000.140045,2000.140857,0,,0,7.572525408e-13,0
2000147529721_Node0_Node8_Zero,2000.148523,2000.149514,0,,0,7.572525408e-13,0
2000155728617_Node0_Node8_Zero,2000.157511,2000.170741,0,,35,7.572525408e-13,0
2000163924057_Node0_Node8_Zero,2000.164971,2000.176195,0,,1,7.572525408e-13,0
2000172124049_Node0_Node8_Zero,2000.174784,2000.176195,0,,0,7.572525408e-13,0
2000180324871_Node0_Node8_Zero,2000.181178,2000.18201,0,,0,7.572525408e-13,0
2000188525205_Node0_Node8_Zero,2000.189479,2000.19055,0,,0,7.572525408e-13,0
2000196717116_Node0_Node8_Zero,2000.197511,2000.198542,0,,0,7.572525408e-13,0
2000204909405_Node0_Node8_Zero,2000.205903,2000.207014,0,,0,7.572525408e-13,0
2000213102531_Node0_Node8_Zero,2000.213896,2000.214967,0,,0,7.572525408e-13,0
2000221302727_Node0_Node8_Zero,2000.222036,2000.223087,0,,0,7.572525408e-13,0
2000229499584_Node0_Node8_Zero,2000.230353,2000.231184,0,,0,7.572525408e-13,0
2000237694431_Node0_Node8_Zero,2000.240882,2000.243876,0,,0,7.572525408e-13,0
2000245889731_Node0_Node8_Zero,2000.250727,2000.251718,0,,0,7.572525408e-13,0
2000254090860_Node0_Node8_Zero,2000.254944,2000.255796,0,,0,7.572525408e-13,0
2000262284641_Node0_Node8_Zero,2000.263158,2000.263969,0,,0,7.572525408e-13,0
2000270484917_Node0_Node8_Zero,2000.271478,2000.27259,0,,0,7.572525408e-13,0
2000278680499_Node0_Node8_Zero,2000.279434,2000.280405,0,,0,7.572525408e-13,0
2000286879326_Node0_Node8_Zero,2000.287573,2000.288404,0,,0,7.572525408e-13,0
2000295078523_Node0_Node8_Zero,2000.295892,2000.296703,0,,0,7.572525408e-13,0
2000303277636_Node0_Node8_Zero,2000.304271,2000.305142,0,,0,7.572525408e-13,0
2000311477620_Node0_Node8_Zero,2000.312211,2000.313162,0,,0,7.572525408e-13,0
2000319671317_Node0_Node8_Zero,2000.320405,2000.321276,0,,0,7.572525408e-13,0
2000327864432_Node0_Node8_Zero,2000.328718,2000.329529,0,,0,7.572525408e-13,0
2000336064814_Node0_Node8_Zero,2000.336858,2000.33783,0,,0,7.572525408e-13,0
2000344257422_Node0_Node8_Zero,2000.345171,2000.346122,0,,0,7.572525408e-13,0
2000352450319_Node0_Node8_Zero,2000.353144,2000.354195,0,,0,7.572525408e-13,0
2000360645044_Node0_Node8_Zero,2000.361358,2000.36239,0,,0,7.572525408e-13,0
2000368846033_Node0_Node8_Zero,2000.369739,2000.370651,0,,0,7.572525408e-13,0
2000377041168_Node0_Node8_Zero,2000.377955,2000.379046,0,,0,7.572525408e-13,0
2000385241156_Node0_Node8_Zero,2000.385975,2000.386786,0,,0,7.572525408e-13,0
2000393438121_Node0_Node8_Zero,2000.394172,2000.395163,0,,0,7.572525408e-13,0
2000401633153_Node0_Node8_Zero,2000.402667,2000.536256,1,RetryLimit,1679,0,nan
2000418021282_Node0_Node8_Zero,2000.419836,2001.186714,1,RetryLimit,6424,3.619376059327229e-13,nan
2000426213508_Node0_Node8_Zero,2000.430593,2001.289891,1,RetryLimit,6190,0,nan
2000442600564_Node0_Node8_Zero,2000.500283,inf,-1,Still in Queue,-576,1.04925114e-12,nan
2000434407545_Node0_Node8_Zero,2000.501285,2001.105781,1,RetryLimit,6143,0,nan
2000450796615_Node0_Node8_Zero,2000.503166,2001.105781,1,RetryLimit,6054,0,nan
2000458995105_Node0_Node8_Zero,2000.503166,2001.154299,1,RetryLimit,6054,0,nan
2000475388260_Node0_Node8_Zero,2000.508333,2001.154299,1,RetryLimit,5829,0,nan
2000483586919_Node0_Node8_Zero,2000.510216,inf,-1,Still in Queue,-1025,1.9202384460057753e-12,nan
2000491786954_Node0_Node8_Zero,2000.510216,inf,-1,Still in Queue,-1025,1.9202384460057753e-12,nan
2000499979139_Node0_Node8_Zero,2000.516098,2000.717333,1,RetryLimit,2408,0,nan
2000516378952_Node0_Node8_Zero,2000.522184,2000.717333,1,RetryLimit,2178,0,nan
2000508178841_Node0_Node8_Zero,2000.524286,2006.012509,1,Expiry,5154,0,nan
2000467192463_Node0_Node8_Zero,2000.527049,2006.012509,1,Expiry,5065,0,nan
2000532774808_Node0_Node8_Zero,2000.535258,inf,-1,Still in Queue,-1972,1.04925114e-12,nan
2000540973989_Node0_Node8_Zero,2000.579248,2005.573102,1,Expiry,4697,0,nan
2000557377067_Node0_Node8_Zero,2000.669565,2006.566039,1,Expiry,4650,0,nan
2000565572837_Node0_Node8_Zero,2000.68103,2001.00067,1,RetryLimit,4272,0,nan
2000573773809_Node0_Node8_Zero,2000.68103,2001.00067,1,RetryLimit,4272,0,nan
2000606562325_Node0_Node8_Zero,2000.706015,inf,-1,Still in Queue,-3254,1.04925114e-12,nan
2000614754991_Node0_Node8_Zero,2000.707838,inf,-1,Still in Queue,-3343,1.9202384460057753e-12,nan
2000622947760_Node0_Node8_Zero,2000.707838,2001.25378,1,RetryLimit,3422,1.04925114e-12,nan
2000631140954_Node0_Node8_Zero,2000.711812,2001.25378,1,RetryLimit,3244,1.04925114e-12,nan
2000598367391_Node0_Node8_Zero,2000.771532,inf,-1,Still in Queue,-3700,1.04925114e-12,nan
2000647539786_Node0_Node8_Zero,2000.778454,inf,-1,Still in Queue,-3924,1.04925114e-12,nan
2000655734312_Node0_Node8_Zero,2000.778454,inf,-1,Still in Queue,-3924,1.04925114e-12,nan
2000704917290_Node0_Node8_Zero,2000.799222,2003.770492,1,Expiry,2186,5.258698200000001e-13,nan
2000680321396_Node0_Node8_Zero,2000.803469,2003.688525,1,Expiry,2008,0,nan
2000696718918_Node0_Node8_Zero,2000.806422,2003.770492,1,Expiry,1877,5.258698200000001e-13,nan
2000688520834_Node0_Node8_Zero,2000.81039,2003.688525,1,Expiry,1699,0,nan
2000713111655_Node0_Node8_Zero,2000.832623,2003.770492,1,Expiry,763,5.258698200000001e-13,nan
2000729505738_Node0_Node8_Zero,2000.835943,2003.770492,1,Expiry,608,5.258698200000001e-13,nan
2000737698527_Node0_Node8_Zero,2000.843303,2003.770492,1,Expiry,268,5.258698200000001e-13,nan
2000721312954_Node0_Node8_Zero,2000.855742,2003.770492,1,Expiry,0,5.258698200000001e-13,nan
2000745900103_Node0_Node8_Zero,2000.857778,2003.770492,1,Expiry,0,5.258698200000001e-13,nan
2000754100028_Node0_Node8_Zero,2000.857778,2003.770492,1,Expiry,0,5.258698200000001e-13,nan
2000778689589_Node0_Node8_Zero,2000.865274,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000786887909_Node0_Node8_Zero,2000.865274,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000762294696_Node0_Node8_Zero,2000.90969,2003.770492,1,Expiry,0,5.258698200000001e-13,nan
2000819674983_Node0_Node8_Zero,2000.917488,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000827870931_Node0_Node8_Zero,2000.919351,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000836063799_Node0_Node8_Zero,2000.919351,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000844259140_Node0_Node8_Zero,2000.925521,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000852456708_Node0_Node8_Zero,2000.925521,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000860656882_Node0_Node8_Zero,2000.931755,2003.934426,1,Expiry,0,0,nan
2000868849882_Node0_Node8_Zero,2000.931755,2003.934426,1,Expiry,0,0,nan
2000901635850_Node0_Node8_Zero,2000.946793,2003.934426,1,Expiry,0,0,nan
2000877051460_Node0_Node8_Zero,2000.94879,2003.934426,1,Expiry,0,0,nan
2000885243251_Node0_Node8_Zero,2000.94879,2003.934426,1,Expiry,0,0,nan
2000893441952_Node0_Node8_Zero,2000.953711,2003.934426,1,Expiry,0,0,nan
2000909835775_Node0_Node8_Zero,2000.955588,2003.934426,1,Expiry,0,0,nan
2000918033163_Node0_Node8_Zero,2000.955588,2003.934426,1,Expiry,0,0,nan
2000926225308_Node0_Node8_Zero,2000.961784,2003.934426,1,Expiry,0,0,nan
2000934419753_Node0_Node8_Zero,2000.965709,2003.934426,1,Expiry,0,0,nan
2000950809391_Node0_Node8_Zero,2000.968331,2004.016393,1,Expiry,0,0,nan
2000942612348_Node0_Node8_Zero,2000.970688,2004.016393,1,Expiry,0,0,nan
2000967194756_Node0_Node8_Zero,2000.984916,2004.016393,1,Expiry,0,0,nan
2000975396296_Node0_Node8_Zero,2000.987995,2004.016393,1,Expiry,0,0,nan
2000983593969_Node0_Node8_Zero,2000.989932,2004.016393,1,Expiry,0,0,nan
2000991785872_Node0_Node8_Zero,2000.9944,2004.016393,1,Expiry,0,0,nan
2000999983907_Node0_Node8_Zero,2001.003569,2004.016393,1,Expiry,0,0,nan
2000959002918_Node0_Node8_Zero,2001.017552,2004.016393,1,Expiry,0,0,nan
2001008178806_Node0_Node8_Zero,2001.044853,2004.016393,1,Expiry,0,0,nan
2000795089139_Node0_Node8_Zero,2001.091467,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000803283326_Node0_Node8_Zero,2001.127687,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000770492463_Node0_Node8_Zero,2001.208791,2003.852459,1,Expiry,0,5.258698200000001e-13,nan
2000549175621_Node0_Node8_Zero,2001.259862,2003.606557,1,Expiry,0,5.258698200000001e-13,nan
2000581972916_Node0_Node8_Zero,2001.309179,2003.606557,1,Expiry,0,5.258698200000001e-13,nan
2000590172527_Node0_Node8_Zero,2001.309179,2003.606557,1,Expiry,0,5.258698200000001e-13,nan
2001016372869_Node0_Node8_Zero,2001.355616,2004.016393,1,Expiry,0,0,nan
2001024565712_Node0_Node8_Zero,2001.355616,2004.098361,1,Expiry,0,0,nan
2001032765421_Node0_Node8_Zero,2001.359616,2004.098361,1,Expiry,0,0,nan
2001040960840_Node0_Node8_Zero,2001.359616,2004.098361,1,Expiry,0,0,nan
2001049152691_Node0_Node8_Zero,2001.361518,2004.098361,1,Expiry,0,0,nan
2001057349205_Node0_Node8_Zero,2001.361518,2004.098361,1,Expiry,0,0,nan
2001065542771_Node0_Node8_Zero,2001.363401,2004.098361,1,Expiry,0,0,nan
2001073744071_Node0_Node8_Zero,2001.363401,2004.098361,1,Expiry,0,0,nan
2001081944547_Node0_Node8_Zero,2001.366685,2004.098361,1,Expiry,0,0,nan
2001090143233_Node0_Node8_Zero,2001.366685,2004.098361,1,Expiry,0,0,nan
2001098344394_Node0_Node8_Zero,2001.372587,2004.098361,1,Expiry,0,0,nan
2001114745408_Node0_Node8_Zero,2001.37777,2004.180328,1,Expiry,0,0,nan
2001122941918_Node0_Node8_Zero,2001.37777,2004.180328,1,Expiry,0,0,nan
2001131134622_Node0_Node8_Zero,2001.381884,2004.180328,1,Expiry,0,0,nan
2001139330122_Node0_Node8_Zero,2001.381884,2004.180328,1,Expiry,0,0,nan
2001106544710_Node0_Node8_Zero,2001.386496,2004.180328,1,Expiry,0,0,nan
2001147524807_Node0_Node8_Zero,2001.400048,2004.180328,1,Expiry,0,0,nan
2001155718779_Node0_Node8_Zero,2001.400048,2004.180328,1,Expiry,0,0,nan
2001163914039_Node0_Node8_Zero,2001.40607,2004.180328,1,Expiry,0,0,nan
2001172115246_Node0_Node8_Zero,2001.40607,2004.180328,1,Expiry,0,0,nan
2001180315844_Node0_Node8_Zero,2001.409909,2004.180328,1,Expiry,0,0,nan
2001188515602_Node0_Node8_Zero,2001.409909,2004.262295,1,Expiry,0,0,nan
2001196715684_Node0_Node8_Zero,2001.411752,2004.262295,1,Expiry,0,0,nan
2001204916548_Node0_Node8_Zero,2001.411752,2004.262295,1,Expiry,0,0,nan
2001213113932_Node0_Node8_Zero,2001.413614,2004.262295,1,Expiry,0,0,nan
2001221306546_Node0_Node8_Zero,2001.413614,2004.262295,1,Expiry,0,0,nan
2001229502147_Node0_Node8_Zero,2001.419476,2004.262295,1,Expiry,0,0,nan
2001237699323_Node0_Node8_Zero,2001.419476,2004.262295,1,Expiry,0,0,nan
