Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000027327671_Node0_Node8_Zero,2000.07502,2000.1634,1,RetryLimit,1266,0,nan
2000032790189_Node0_Node8_Zero,2000.07502,2000.1634,1,RetryLimit,1266,0,nan
2000038254113_Node0_Node8_Zero,2000.07502,2000.1634,1,RetryLimit,1266,0,nan
2000043719380_Node0_Node8_Zero,2000.077064,2000.165357,0,,1179,5.2586982e-13,0
2000049183443_Node0_Node8_Zero,2000.077064,2000.165357,0,,1179,5.2586982e-13,0
2000054647395_Node0_Node8_Zero,2000.077064,2000.165357,0,,1179,5.2586982e-13,0
2000060113699_Node0_Node8_Zero,2000.080956,2000.170795,0,,1249,5.2586982e-13,0
2000065574836_Node0_Node8_Zero,2000.080956,2000.170795,0,,1249,5.2586982e-13,0
2000071034742_Node0_Node8_Zero,2000.080956,2000.170795,0,,1249,5.2586982e-13,0
2000076495792_Node0_Node8_Zero,2000.083493,2000.172717,0,,1148,5.2586982e-13,0
2000081963686_Node0_Node8_Zero,2000.086376,2000.172717,0,,1115,5.2586982e-13,0
2000087426809_Node0_Node8_Zero,2000.090635,2000.172717,0,,1047,5.2586982e-13,0
2000092887965_Node0_Node8_Zero,2000.095749,2000.175555,0,,1016,5.2586982e-13,0
2000098352587_Node0_Node8_Zero,2000.10081,2000.175555,0,,948,5.2586982e-13,0
2000103819491_Node0_Node8_Zero,2000.105512,2000.175555,0,,880,5.2586982e-13,0
2000109286041_Node0_Node8_Zero,2000.110979,2000.180855,0,,971,5.2586982e-13,0
2000114750170_Node0_Node8_Zero,2000.116603,2000.180855,0,,903,5.2586982e-13,0
2000120214772_Node0_Node8_Zero,2000.121967,2000.180855,0,,835,5.2586982e-13,0
2000125678616_Node0_Node8_Zero,2000.127511,2000.186343,0,,926,5.2586982e-13,0
2000131139697_Node0_Node8_Zero,2000.132832,2000.186343,0,,858,5.2586982e-13,0
2000136600598_Node0_Node8_Zero,2000.140305,2000.186343,0,,790,5.2586982e-13,0
2000142061040_Node0_Node8_Zero,2000.143914,2000.189842,0,,792,5.2586982e-13,0
2000147527701_Node0_Node8_Zero,2000.14932,2000.189842,0,,724,5.2586982e-13,0
2000152989326_Node0_Node8_Zero,2000.154682,2000.189842,0,,656,5.2586982e-13,0
2000158453744_Node0_Node8_Zero,2000.159986,2000.191778,0,,590,5.2586982e-13,0
2000163921554_Node0_Node8_Zero,2000.166819,2000.191778,0,,520,5.2586982e-13,0
2000169384810_Node0_Node8_Zero,2000.176231,2000.191778,0,,357,5.2586982e-13,0
2000174849982_Node0_Node8_Zero,2000.181618,2000.194862,0,,268,5.2586982e-13,0
2000180316074_Node0_Node8_Zero,2000.187886,2000.194862,0,,74,5.2586982e-13,0
2000185778902_Node0_Node8_Zero,2000.193377,2000.196653,0,,37,5.2586982e-13,0
