Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000027333597_Node0_Node8_Zero,2000.104715,2000.207224,1,RetryLimit,945,0,nan
2000032798784_Node0_Node8_Zero,2000.104715,2000.207224,1,RetryLimit,945,0,nan
2000038266521_Node0_Node8_Zero,2000.104715,2000.207224,1,RetryLimit,945,0,nan
2000043729119_Node0_Node8_Zero,2000.106745,2000.20913,0,,857,7.572525408e-13,0
2000049191301_Node0_Node8_Zero,2000.106745,2000.20913,0,,857,7.572525408e-13,0
2000054657253_Node0_Node8_Zero,2000.106745,2000.20913,0,,857,7.572525408e-13,0
2000060118542_Node0_Node8_Zero,2000.111357,2000.213867,0,,772,7.572525408e-13,0
2000065578401_Node0_Node8_Zero,2000.111357,2000.213867,0,,772,7.572525408e-13,0
2000071038892_Node0_Node8_Zero,2000.111357,2000.213867,0,,772,7.572525408e-13,0
2000076498594_Node0_Node8_Zero,2000.114141,2000.215757,0,,683,7.572525408e-13,0
2000081961138_Node0_Node8_Zero,2000.114141,2000.215757,0,,683,7.572525408e-13,0
2000087428116_Node0_Node8_Zero,2000.114141,2000.215757,0,,683,7.572525408e-13,0
2000092891260_Node0_Node8_Zero,2000.116231,2000.218417,0,,627,7.572525408e-13,0
2000098359046_Node0_Node8_Zero,2000.116231,2000.218417,0,,627,7.572525408e-13,0
2000103821584_Node0_Node8_Zero,2000.116231,2000.218417,0,,627,7.572525408e-13,0
2000109288091_Node0_Node8_Zero,2000.121,2000.220307,0,,594,7.572525408e-13,0
2000114753941_Node0_Node8_Zero,2000.123018,2000.220307,0,,561,7.572525408e-13,0
2000120219714_Node0_Node8_Zero,2000.128573,2000.220307,0,,500,7.572525408e-13,0
2000125682285_Node0_Node8_Zero,2000.128573,2000.226574,0,,537,7.572525408e-13,0
2000131145735_Node0_Node8_Zero,2000.13433,2000.226574,0,,504,7.572525408e-13,0
2000136614961_Node0_Node8_Zero,2000.138086,2000.226574,0,,471,7.572525408e-13,0
2000142079206_Node0_Node8_Zero,2000.14373,2000.229458,0,,471,7.572525408e-13,0
2000147548590_Node0_Node8_Zero,2000.150699,2000.229458,0,,438,7.572525408e-13,0
2000153015003_Node0_Node8_Zero,2000.154766,2000.229458,0,,405,7.572525408e-13,0
2000158483139_Node0_Node8_Zero,2000.160014,2000.234829,0,,372,7.572525408e-13,0
2000163942900_Node0_Node8_Zero,2000.165554,2000.234829,0,,339,7.572525408e-13,0
2000169406016_Node0_Node8_Zero,2000.171177,2000.234829,0,,306,7.572525408e-13,0
2000174874923_Node0_Node8_Zero,2000.176886,2000.238254,0,,334,7.572525408e-13,0
2000180334547_Node0_Node8_Zero,2000.181946,2000.238254,0,,301,7.572525408e-13,0
2000185794070_Node0_Node8_Zero,2000.187565,2000.238254,0,,268,7.572525408e-13,0
2000191258959_Node0_Node8_Zero,2000.19289,2000.240244,0,,235,7.572525408e-13,0
2000196722728_Node0_Node8_Zero,2000.198754,2000.240244,0,,202,7.572525408e-13,0
2000202185378_Node0_Node8_Zero,2000.203777,2000.240244,0,,169,7.572525408e-13,0
2000207646192_Node0_Node8_Zero,2000.216445,2000.243076,0,,132,7.572525408e-13,0
2000213112333_Node0_Node8_Zero,2000.221892,2000.243076,0,,99,7.572525408e-13,0
2000218572108_Node0_Node8_Zero,2000.227292,2000.243076,0,,62,7.572525408e-13,0
2000224034455_Node0_Node8_Zero,2000.236301,2000.245281,0,,34,7.572525408e-13,0
2000229498549_Node0_Node8_Zero,2000.236301,2000.245281,0,,34,7.572525408e-13,0
2000234966564_Node0_Node8_Zero,2000.243866,2000.246291,0,,1,7.572525408e-13,0
2000240430877_Node0_Node8_Zero,2000.249357,2000.250928,0,,0,7.572525408e-13,0
2000245895709_Node0_Node8_Zero,2000.249357,2000.250928,0,,0,7.572525408e-13,0
2000251361767_Node0_Node8_Zero,2000.255152,2000.256123,0,,0,7.572525408e-13,0
2000256827041_Node0_Node8_Zero,2000.258578,2000.25951,0,,0,7.572525408e-13,0
2000262289982_Node0_Node8_Zero,2000.264181,2000.264992,0,,0,7.572525408e-13,0
2000267754442_Node0_Node8_Zero,2000.269386,2000.270377,0,,0,7.572525408e-13,0
2000273221194_Node0_Node8_Zero,2000.275132,2000.276204,0,,0,7.572525408e-13,0
2000278690016_Node0_Node8_Zero,2000.282101,2000.282952,0,,0,7.572525408e-13,0
2000284150096_Node0_Node8_Zero,2000.285941,2000.286953,0,,0,7.572525408e-13,0
2000289617906_Node0_Node8_Zero,2000.291309,2000.2923,0,,0,7.572525408e-13,0
2000295086353_Node0_Node8_Zero,2000.297491,2000.298522,0,,0,7.572525408e-13,0
2000300550022_Node0_Node8_Zero,2000.303387,2000.309915,0,,267,7.572525408e-13,0
2000306012581_Node0_Node8_Zero,2000.343231,2000.344262,0,,0,7.572525408e-13,0
2000311476650_Node0_Node8_Zero,2000.349625,2000.354306,0,,89,7.572525408e-13,0
2000316943119_Node0_Node8_Zero,2000.349625,2000.354306,0,,89,7.572525408e-13,0
2000322408104_Node0_Node8_Zero,2000.349625,2000.354306,0,,89,7.572525408e-13,0
2000327872529_Node0_Node8_Zero,2000.351589,2000.359063,0,,123,7.572525408e-13,0
2000333332862_Node0_Node8_Zero,2000.351589,2000.359063,0,,123,7.572525408e-13,0
2000338797448_Node0_Node8_Zero,2000.351589,2000.359063,0,,123,7.572525408e-13,0
